Singular Values
149.026027087484	1.7385465279771562E-13	3.4788610517336537E-15	1.628388282476072E-15	1.5586969025832917E-15	1.3923260037811409E-15	1.3035595538404927E-15	1.1344428267767465E-15	1.0228898669625948E-15	9.270928528106735E-16	8.05675852765103E-16	7.775949218571901E-16	6.141229102605757E-16	5.766446422909656E-16	5.213069336468976E-16	4.759204978519471E-16	4.540694656340104E-16	3.3884811344588867E-16	3.218986260132244E-16	2.693587464623509E-16	2.4544921641413323E-16	1.9487549596701646E-16	1.3778974736188205E-16	9.997660992921976E-17	9.067064490192425E-17	8.163735410553265E-17	6.665393171001355E-17	4.74780583570443E-17	4.0678071113733417E-17	3.315734149978139E-17	2.653882346780044E-17	5.468198191705773E-18	1.3649731775788085E-18	6.578994001440333E-19	4.9998134023932566E-20	4.0099792323564846E-29	2.5567169104024888E-30	1.6797830760386944E-30	1.3719108298772518E-30	7.781200819506816E-31	5.756818801971921E-31	4.0756399585526536E-31	2.1179378417191716E-31	2.012991266177362E-31	1.7131368051853343E-46	1.0843593414720348E-61	7.353556800083593E-77	3.8457488257179826E-92	2.519774168735449E-107	1.2156824520809867E-122	7.999357175747546E-138	4.4071691272695916E-153	3.373754032329782E-168	3.3845194147554215E-183	1.246064154996879E-198	5.048750891201237E-214	2.6288192297860577E-229	1.9841216952000443E-244	9.241869815282474E-260	3.280557205370996E-275	1.2717348887452987E-290	7.10048734574975E-306	7.39E-321	3.92E-321	3.8E-321	3.62E-321	3.29E-321	3.004E-321	2.895E-321	2.69E-321	2.12E-321	1.675E-321	1.616E-321	1.43E-321	1.215E-321	2.0E-323	2.0E-323	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	

Left Singular Vectors

1.3900000000000001	-3.0294343289623567E-10	-3.415563192761502E-10	3.558544751686677E-10	-1.089427002856079E-10	2.9697057047028425E-10	8.526731964622757E-11	-2.106319995792644E-10	-3.115747406193722E-10	-2.472668734041135E-10	2.035801607175506E-10	2.124298850389526E-10	-4.801788042239731E-10	1.1536780291060414E-11	-8.635587036946744E-11	-7.806160885132661E-11	-4.736354187173492E-10	3.9784783298732223E-10	1.041366677355086E-9	-5.656249085161295E-10	-1.5867991461943658E-9	-2.649340011264552E-9	-2.316456663671036E-9	-1.0775776810000516E-9	-1.5549745888439409E-9	2.713842526286957E-9	2.099154352026641E-9	-2.480142920493455E-9	3.894939951861472E-9	3.2383822261989503E-9	4.122494807152236E-9	-9.361620185978133E-9	-1.652370958768479E-8	3.650084168151724E-8	2.0136568999768014E-8	-3.6461935482347976E-8	4.124500410295256E-9	-6.294477345828718E-9	6.163815204900558E-9	-1.1348321223429775E-8	-8.05468800125219E-9	-1.431836617225345E-8	3.0500251716747215E-8	-1.0740575954310077E-8	8.07792195539987E-9	-5.654623588750803E-9	1.2455165954590542E-8	-6.01092757465682E-8	-1.4936963178732682E-7	-1.49981338505272E-7	-1.8991218869032008E-7	3.840906857676891E-7	-7.407278062820961E-8	2.5115870115661034E-7	3.163437328382992E-8	3.675633094722848E-7	-2.636654604306452E-8	-5.872804328630979E-8	-7.424195839083308E-8	2.611355214112E-7	-7.800686742594718E-8	5.372393429065159E-8	-7.164334439391351E-9	2.538978627629373	0.13144820058101506	0.09566222554597344	0.20801642783747723	-0.4583557984026412	0.030681287930812758	0.12286685885137161	-0.4755591088812678	0.44803700622446846	0.06331590736254729	-3.8026273290754756E-8	-0.10639732761936498	0.03571304363499439	0.020307034509289754	-0.018268485572944474	-0.3945176097863278	0.018220043834591807	-0.04295582873533605	0.18550028479161176	0.037209818975173864	0.1939409627711824	0.20192217079530977	-0.01086974558205736	8.679173904939616E-4	1.0131665944700939E-18	1.0154888457988526E-7	0.030358081753869948	-0.030358068919939623	-0.0303581492132806	-1.116046303731956E-8	0.006373554628749168	0.030358204807279576	-0.0063736581232295515	0.006373555085176075	-0.030358142967169082	0.030358047380475917	-0.030358087713770875	0.006373580169270666	
1.4000000000000001	-1.5894307161783732E-10	-1.6545018896303402E-11	-9.704239011115223E-11	2.124402847413458E-10	1.3402671942065309E-10	-1.2311473308058222E-10	-5.1713044733592236E-11	9.652479003311061E-11	3.442564029052014E-11	-8.775921852222095E-11	-1.3446695675487733E-10	-1.2800806925551257E-10	-3.374568177888106E-10	4.343031691545512E-11	-1.2801528710677114E-10	3.958353769279091E-10	3.5989600088220326E-10	8.964087834637033E-10	2.784858212248459E-10	1.4831195090052163E-9	4.237527751057432E-10	-1.1591451418342115E-10	-2.181415804605926E-9	-2.201880634787217E-9	2.588162356021209E-9	1.0248240118831872E-9	1.1862942354431575E-9	9.91577687173633E-10	1.1630544027276463E-9	-7.205851858568956E-10	-1.4558322612908233E-9	-6.512236520296391E-10	-2.3389681089289855E-9	-1.8405717954634613E-9	6.8014006657543516E-9	-3.707307794520419E-9	-3.5884053597005346E-9	-8.560350298149578E-10	5.898552509633473E-10	-1.5579062878139344E-9	8.745786736058849E-9	-3.346741067028641E-9	1.3876598572133002E-9	-3.2886839283717332E-9	-2.610019376873169E-9	2.523061443589577E-9	-7.639898444664613E-10	1.2724325463423656E-9	3.865562787781009E-9	2.4596118129437244E-9	1.750677401475841E-9	-3.468195137966992E-9	3.188486982226017E-9	1.566457364838831E-9	-1.3097292084740484E-9	-7.018497637882316E-10	1.9802761914329455E-9	-3.461902064807632E-12	-8.531651248362123E-10	1.6772030265476207E-9	-5.313083014601536E-10	-9.092646025042798E-10	1.8959519059332983	-0.11587640794994207	-0.022190204638161546	-0.06594773598787977	0.03434598081535757	-0.06014147336710189	-0.06143344601136699	0.04523672077677558	-0.031241462481470264	-0.03150271177255176	-1.120023761522907E-9	0.00681525723371683	0.011222620400356964	-0.009568761471626861	0.009071592680337704	-0.30274120096328455	-0.0379270601441014	0.022277148637484968	-0.014000724782084042	-0.019482557920007276	-0.014951643488032053	-0.014223166477096129	7.579542587586283E-4	-4.3211064218255115E-4	-2.257991094994487E-19	-1.0948137928102202E-9	9.801548302196654E-4	-9.801564990503811E-4	-9.801535167232058E-4	1.3218524902251839E-9	-0.0031867505132669813	9.801511896751999E-4	0.003186750031078349	-0.003186750000144503	-9.80155229339354E-4	9.80154581573043E-4	-9.801563412661085E-4	-0.0031867520200312823	
1.41	-8.256171695509182E-11	1.0015178211171557E-10	-1.490297431165618E-10	4.4692788410613965E-11	-2.979295518320745E-11	5.7160317121950587E-11	7.401932602581857E-11	-4.8007656640430606E-11	-9.062124731872147E-11	-6.327546087024422E-11	-3.9163103475946766E-11	1.1534654129662094E-10	7.692651004138321E-11	1.6914654286484035E-10	-2.0450514275667424E-10	5.557229662120597E-10	-7.229852246034664E-11	2.65238393212211E-10	-3.300901235393299E-10	-3.5165601211699176E-13	-2.902036398432602E-10	3.18463945416437E-10	8.69617818349599E-10	1.4941167567841272E-10	-1.3786157610644225E-9	-1.651652513277128E-9	1.3865370283240269E-9	8.075039780776109E-10	1.2801550032497005E-9	2.866045863031993E-10	1.7609393690129628E-9	5.43538547292627E-9	8.604926334064926E-10	-1.0168285422416349E-9	-2.401880924397754E-9	1.864781505750935E-9	2.5641694355953495E-9	7.449275724944394E-10	2.334222925570861E-9	-4.744032240358901E-10	-5.978836128362592E-9	-5.349055387331841E-9	-3.0419583573972814E-9	-1.000936161461434E-8	9.366066004026339E-9	5.283666800623348E-9	-6.310710641656066E-10	2.690122333600983E-9	-1.2624072230755545E-9	-5.766559087216417E-9	8.67102664371947E-9	5.388776963896207E-9	-3.417907837439894E-9	1.4185183241610745E-9	-3.887247628667158E-9	-2.1646059833470924E-9	1.3386468773905569E-9	2.1802544487723614E-9	-4.4236298235284975E-10	-2.43662114778732E-9	-1.3607139361784081E-9	-2.3316176337432423E-9	1.8959517994092137	-0.11587648900061365	-0.022190471004760882	-0.06594772322684184	0.034345949470271454	-0.06014147219406428	-0.061433448868063144	0.04523663173622124	-0.03124144135399471	-0.03150270393280426	6.127545727639584E-11	0.0068152331168293764	0.011222617604694151	-0.009568760101389661	0.009071592287207586	-0.30274118165362635	-0.03792708937807955	0.02227714448857821	-0.01400071482332241	-0.019482555771255548	-0.0149516105711385	-0.014223155779769908	7.580003930955237E-4	-4.321209986936479E-4	-5.369847036597919E-20	7.527445861691978E-10	9.801558050074272E-4	-9.801571299316411E-4	-9.801556114424565E-4	3.107232386324775E-9	-0.0031867505888748416	9.801555282293092E-4	0.0031867502320459236	-0.0031867543186158294	-9.801569960114617E-4	9.801571461881188E-4	-9.801551262301961E-4	-0.003186750941703865	
1.42	-4.245930543201123E-11	3.05172307432059E-11	-4.652254597743211E-11	-7.032269230563074E-12	-2.0511155796149455E-11	1.4421533469315554E-11	-3.3269506970145344E-12	-9.154172294119336E-12	2.8489434290230233E-12	-4.924547985293036E-11	1.1818010989506423E-10	-4.391172022626289E-11	-9.291191460455748E-12	9.611434472185539E-11	-6.28749999249668E-11	2.1825329883312789E-10	-4.913069381578324E-12	6.081764940560743E-11	1.3023963886057107E-10	-2.1016859026457836E-10	2.371008963031368E-10	1.3776127288825517E-10	1.1640756261761743E-10	-7.4880339220062E-11	-2.6763606040726087E-10	3.977435059980676E-10	-2.038959018672049E-10	5.480524961443735E-10	-8.544873366402165E-10	1.245444418682707E-10	-1.1694068085007954E-9	-6.761508588961086E-10	-4.087515329787575E-9	1.4439603450591614E-12	2.0975053521921782E-9	-6.946721516369272E-10	-7.237526976978288E-10	-5.604328726829141E-10	8.561628818952475E-11	4.801213776456626E-10	1.2928685961394596E-9	-1.6747964688810026E-10	1.7428049097366466E-9	1.9252345458565925E-9	-1.4785381219625293E-10	-4.2219446234032554E-10	9.251781974047423E-11	-9.381191246508386E-10	1.18824010234027E-9	1.6175036553369097E-9	-4.5064311120076506E-10	-5.323202992015497E-10	6.866756366668649E-10	-3.8854364582692004E-10	-3.336891429145908E-10	5.75720476438111E-10	2.529168734256061E-10	3.6171369015467616E-11	5.912664617296513E-11	-2.5425073938513875E-12	1.8732266083159984E-10	1.0675366304658813E-10	2.538978592974665	0.13144846016646528	0.0956624059138272	0.20801648519182095	-0.45835583226565535	0.03068170774884744	0.12286689518504172	-0.4755627483006471	0.44803718127872905	0.06331584023373608	2.7737471848608286E-10	-0.10639579264314004	0.03571296977878281	0.02030706793344752	-0.018268466080788495	-0.39451761112381467	0.0182200658892601	-0.042955858873689697	0.18550028722374007	0.03720986540164866	0.19394213514828745	0.20192217090441558	-0.010869763510501555	8.684937055992334E-4	-8.460134631708445E-21	-3.693287846566677E-10	0.03035808876417442	-0.030358088145597244	-0.030358088220223067	8.652103594538388E-12	0.006373498671047531	0.030358086354897763	-0.006373498362540662	0.0063734999350840635	-0.0303580885547108	0.03035808835792569	-0.03035808913649742	0.006373498424629845	
1.43	-2.1618427975245582E-11	2.8647674508990986E-11	-4.846963403494529E-11	3.307679769622817E-11	5.127643451801724E-12	4.6456057526101745E-12	-1.1593693786291982E-11	-1.1535953517690593E-11	8.894732224977393E-12	1.8484295660875506E-11	-2.6906664229556447E-11	-1.4931273479651123E-11	1.6808649852879945E-11	4.3159964764510276E-11	-6.854245177495061E-11	7.626630056828265E-11	-4.036780651692685E-11	1.3907970933002796E-11	1.0184627547277594E-10	-2.9032520660595064E-11	-1.7042932723808E-10	1.8017219112734902E-10	-5.704081714532651E-11	-6.728173189257936E-11	1.1534014582352291E-10	-8.985202834337566E-11	4.461633376326313E-11	1.8769328165565355E-10	-4.2500635269658655E-10	3.3223535184499716E-11	-1.6533947540415663E-10	3.1456649381209815E-10	-5.91237413586963E-11	5.514863476700764E-10	-1.3931560225670103E-9	3.948265637958811E-10	2.2509734305017223E-10	1.4525022121893186E-10	-2.1922830422071684E-10	-2.90948001503789E-10	-9.375823398141495E-10	2.2365783785544168E-11	7.705332942229234E-10	1.0483788501431853E-9	1.0192873573008711E-9	1.0021176691144082E-9	-2.155163425746115E-10	-2.616672410986157E-10	-2.149006718467213E-10	5.510284951156004E-11	-7.296768715909636E-11	1.6039624968745389E-9	6.267060419839418E-10	-4.099550679712321E-12	-1.4211340338349041E-10	3.326042854611868E-10	7.310657618031752E-11	5.198677278689531E-10	3.9616694747641536E-10	-6.343979510458182E-10	-8.106987616646082E-10	-7.442228512728333E-10	1.895951871420763	-0.11587644504735661	-0.02219014268973504	-0.06594772905700699	0.03434592952616659	-0.060141461488116485	-0.06143344693272106	0.04523670569201702	-0.03124140965014151	-0.03150270949759392	4.3621384996393893E-10	0.006815240334573367	0.011222617932171565	-0.00956875983396204	0.009071593755297088	-0.3027411937253583	-0.037927074266967786	0.022277147025286916	-0.01400070749858102	-0.019482554836611595	-0.014951639179711882	-0.01422315035015177	7.579426650544915E-4	-4.3211779504322167E-4	3.942870785116181E-20	1.736228328147006E-10	9.801552611668977E-4	-9.80154940287378E-4	-9.801555277944257E-4	2.0080960760094606E-11	-0.003186749341844418	9.80155678861401E-4	0.0031867494832396705	-0.0031867488710848467	-9.8015493593885E-4	9.801551229069643E-4	-9.801551718198256E-4	-0.003186748592702859	
1.44	-1.0897638321088349E-11	1.0753264178745706E-11	5.197626741934836E-13	1.982396059842384E-12	-4.7807619919014194E-12	9.081357634018212E-12	8.542349980958703E-12	-4.7035666051988265E-12	-4.642698788489821E-12	-1.392218031218755E-12	5.940967810316749E-13	1.2360462506252155E-12	-2.809592493780825E-12	-1.3780519691264693E-11	-3.681961858437086E-12	2.3417530164338952E-11	2.1987527382648378E-11	-3.146365222835359E-11	-3.423013669885226E-12	2.0732374380868692E-11	-9.072329742397966E-11	9.372108416891025E-11	-1.2779666266471158E-11	-2.504496285787736E-11	4.639127650665414E-11	-1.4065677934098971E-10	1.727860625913757E-10	1.0309073294314273E-10	4.523923144365071E-11	-1.5190046320780949E-10	3.2747570503109376E-10	1.8391397225768292E-10	8.739134592922993E-10	-8.801782109762064E-11	-5.83271680414315E-10	1.986587894703949E-10	3.136189946874698E-10	1.710637541907213E-10	1.9780335303336237E-12	-3.5241867343777786E-11	-5.172503191937315E-10	1.0426058008170718E-10	1.0028446732581503E-10	-5.7288920986151905E-11	6.160188128515964E-11	3.498610100414772E-10	7.456950612986493E-11	1.1066458508144036E-10	-3.6233954515764077E-10	-2.4071863387805165E-10	-1.1644838902629816E-10	8.810540132573826E-10	-8.856703403362602E-11	2.8090359061716995E-10	9.766379240970962E-11	9.06973149965901E-11	-5.1392017045655695E-11	9.275717885645063E-11	-1.0102780531378519E-10	8.549919854466964E-11	-1.1723023667750122E-10	-2.0356548992965194E-11	-2.5389785955472783	-0.1314484577356153	-0.09566235336741848	-0.20801648236795106	0.4583558356174484	-0.030681713102913417	-0.12286689436892384	0.4755627435345829	-0.44803718185958047	-0.06331584682437504	1.1228278326825754E-10	0.10639579521378459	-0.03571296748310556	-0.020307068704360207	0.018268468075557143	0.3945176109340847	-0.018220064792016186	0.042955857936718765	-0.1855002878726528	-0.0372098670218232	-0.19394213328963522	-0.20192217113785607	0.010869754043462503	-8.684927354995261E-4	6.821521742766093E-21	1.8208385113022176E-10	-0.03035808857666918	0.030358088604431514	0.030358088487800652	5.645443572016856E-11	-0.006373498776934525	-0.030358088265305443	0.006373498808674589	-0.006373498957325758	0.030358088582321665	-0.030358088547245667	0.030358088767998694	-0.006373498651547964	
1.45	-5.438732829438853E-12	8.619039705556786E-12	-4.547836506689155E-12	4.1900406268697074E-13	2.086898353050831E-12	7.391158318009037E-12	-9.999748882599802E-12	5.17474082733708E-12	-2.166611991191265E-12	1.2728690734843146E-11	-2.1054388925831635E-12	-5.691100525908451E-12	5.087468394755737E-13	1.424945729631343E-12	2.224492976388527E-12	1.3657804690441439E-11	-1.2007632120199719E-11	2.5241129231205648E-11	9.847379510508019E-12	-1.9456916872519154E-11	-2.2728261262612903E-11	9.122182392617527E-12	1.1240163219492996E-11	-1.6749026703091663E-11	-6.565578044125659E-11	-2.702445484850528E-12	-1.1244832910994672E-10	7.435910110431933E-11	5.764566847180277E-13	1.999896137263401E-10	-1.7399318427551214E-10	-1.265655427259484E-10	-2.720290835382833E-10	3.2786722395668073E-10	-3.3041733638691693E-10	1.0459235368434629E-10	-2.307759941120315E-11	1.228674384671168E-10	-1.7876036333017136E-10	-1.1861179563437663E-10	-2.2560435436285918E-10	5.982658217901349E-10	-3.7951818687844914E-10	5.198660955707796E-10	-2.342722742949863E-10	-1.7122311467897577E-11	2.1188238547979065E-10	-1.2928915822984365E-10	4.4877151228090897E-10	-8.551676659356455E-10	1.5053363021455476E-9	2.2133828519896036E-9	2.685938956045188E-10	5.397098125484203E-10	3.4406220909271115E-10	4.718409785427748E-10	1.7214775358879146E-10	3.542682516874577E-10	-1.9691802228911253E-10	1.0852988215086165E-10	1.3094469378523576E-10	9.464381373650878E-11	-1.8959518909596553	0.11587644562877128	0.02219015345681892	0.0659477176393835	-0.03434593563956432	0.06014145689658709	0.06143344635295684	-0.04523670282881353	0.031241417408537198	0.031502707050586325	2.0370863923212242E-10	-0.006815247649890916	-0.011222618585054979	0.00956875999929141	-0.009071593000412586	0.30274119660310034	0.03792707339525089	-0.022277143285605594	0.01400070924211769	0.019482555171415356	0.014951640133581398	0.01422315238856362	-7.579444971157373E-4	4.3211497518914996E-4	2.1343192835171806E-20	3.1833130513164455E-10	-9.801552080101442E-4	9.80155263412999E-4	9.80155258786329E-4	-2.928552676992601E-10	0.0031867493372452088	-9.801546263480444E-4	-0.003186749597507253	0.003186749518215699	9.80155407683431E-4	-9.801551431514448E-4	9.80155226999431E-4	0.003186749659808477	
1.46	-2.687324524114079E-12	-3.9590096510195885E-12	3.504389584541168E-12	-3.2113130725245163E-12	-2.542893594593515E-12	-4.1759665015203204E-13	-1.1181489845599184E-13	-2.794235319438073E-12	2.314862343428786E-12	-5.232938282312467E-13	-2.324378597773547E-12	-1.9138093156533287E-12	-7.699245766874629E-12	7.1324257437622E-13	2.7021612703721755E-12	-7.00464387327706E-13	5.8653656249441136E-12	1.1257316841795048E-13	-1.328845604740098E-11	1.1359805126797657E-11	1.2032566086840052E-11	-6.826802175221184E-12	-1.2561908009558498E-11	-2.7902331747050098E-11	8.216516734259274E-11	-2.24652913599213E-11	3.915082925671276E-11	-1.0056194066131691E-11	1.1434069684446263E-11	-5.508776225681711E-11	2.3487828437022954E-11	-1.7949140481008116E-11	5.496274444437696E-11	-1.580519732048899E-10	1.396098165019268E-10	-4.6668853321046615E-11	-1.509582573804478E-11	-3.254590633400274E-11	2.779942361489552E-11	-1.5136347420553384E-11	1.7323484644940676E-10	-1.6091094093132082E-11	-6.625220390865069E-11	-2.2483696345604637E-10	1.20735683360349E-10	1.8908530495062602E-10	-3.6228824525407963E-10	-1.9777195247598084E-10	-5.622580138342259E-10	-1.0958605052977584E-9	1.47487672355524E-9	-7.872020809881757E-11	9.758285334831436E-12	-2.490462544541769E-10	-7.996699124272624E-11	-1.2517034593375273E-10	-5.365318057014952E-10	-1.6043092523178631E-10	6.819802714081332E-10	-1.318435704430013E-9	-1.1044765878732688E-9	2.8386598584869134E-9	1.040539598993382E-9	8.302330265104084E-10	-1.0826354874048587E-8	2.010002188649076E-9	1.9600909971656006E-9	-2.3947513343261544E-9	-3.906985571901763E-10	9.087396490153844E-9	-2.583128928968193E-9	2.693570252579399E-11	3.645185802644003E-10	7.647807044363858E-9	2.419367616054947E-10	-1.701858470014172E-10	-2.87089077670589E-11	-1.8034865520617082E-10	2.2416648248452403E-10	-6.479534139803004E-10	-6.933209144677142E-10	-2.8805355845147187E-10	-2.6345945420782942E-9	-5.486950520863386E-10	1.6085546224102565E-9	2.8115195869558284E-9	-7.666953718451749E-21	-4.963436921673332E-10	-1.2257430688765646E-11	4.3250882202299825E-12	-2.7838352171984016E-10	6.482570889736918E-11	2.6989903497646995E-9	4.2907792731091323E-10	1.115908615276361E-12	-4.3712177433524E-11	-3.138753274362121E-11	-4.147570783652594E-11	-1.8792947549889265E-11	-5.885440737496704E-10	
1.47	-1.3146179590334445E-12	-3.852905191095926E-13	-9.258565626807415E-13	5.676233577686532E-13	-9.476732711712417E-13	6.415142076350794E-13	-4.745881528689202E-13	1.4199794591445185E-12	4.607882416698486E-13	1.2802359186284057E-12	1.3616098944244669E-12	-2.048974806294377E-12	8.506133107680861E-13	1.3350168380477988E-12	-1.7947913013433534E-12	3.124248680574679E-12	8.546279085390194E-13	2.9422820835429673E-12	1.001965196356003E-11	-5.645746626285632E-12	5.598417196509797E-12	4.857085102134898E-12	-2.8314222348377056E-12	-3.6680132372832214E-12	1.4423385345823484E-11	6.0310449037207696E-12	-1.1974748407867051E-11	9.434920147664947E-12	-3.900867283498739E-11	-1.3064182460197696E-11	-3.571773469451457E-11	-2.493759022937605E-11	-6.836351922330178E-11	1.7032715041243372E-11	8.503741751127415E-11	-2.2720602106149996E-11	-2.5146998280074593E-11	-1.6860103152705466E-11	-9.075965642562672E-12	1.4305399614747957E-11	5.4171808659944295E-11	-8.096735082933395E-12	6.038990658091618E-11	8.782451312356393E-11	2.6483378542031073E-11	-1.142036546082869E-10	-3.952955847931814E-11	-1.285247770404799E-10	1.714982024123037E-10	9.13543218279469E-11	-2.906849554593284E-10	-1.9711223832774603E-11	6.88717878872787E-11	1.5406348600994168E-11	-2.6352768280607613E-11	-4.503934806770161E-11	7.306843551169983E-12	3.6468577526092E-11	-1.5838955991075838E-11	-6.515788775080749E-11	1.6273113076777014E-11	2.0597329306427654E-11	-1.8959518794996868	0.11587644396496025	0.022190144514976785	0.06594772274483539	-0.034345935347193005	0.06014146319569759	0.06143344716306345	-0.04523671008712116	0.03124141586569445	0.03150270570342719	8.116002077587438E-11	-0.006815243668905725	-0.01122261851223072	0.00956876005504648	-0.009071592635003189	0.3027411946331439	0.037927073466482684	-0.022277144905420758	0.01400070933966385	0.019482555242922712	0.014951640538479812	0.014223151958534377	-7.579429831315847E-4	4.321165300059122E-4	-2.7907552858603477E-22	4.054631951643853E-11	-9.801551963236222E-4	9.80155215352115E-4	9.801552611717263E-4	-5.663256613878917E-12	0.0031867493890382578	-9.80155282268136E-4	-0.003186749306300311	0.0031867494682414894	9.801552006335154E-4	-9.801552129283994E-4	9.80155178264211E-4	0.003186749376334296	
1.48	-6.367017763498477E-13	-5.63260950037358E-13	-1.5135249051488465E-12	4.780907578940114E-13	-1.9800968006710582E-13	-4.047491970904984E-14	-6.995853623934879E-14	-1.305477191960835E-13	-1.9219902469905433E-13	1.5260075540984444E-13	-9.01042265277809E-13	5.739046446179073E-13	8.06690881471166E-13	-2.744220800873267E-13	-1.8638225407520637E-12	-4.968517296528798E-12	9.591475796028457E-13	4.857786743164412E-13	-2.086577737856464E-12	-1.2708746829467662E-12	-3.111819712291259E-12	-5.746265535676656E-12	1.8579302810462372E-12	3.668635377811263E-12	-1.5416658026480572E-11	3.2365272876948348E-12	-1.030620520152596E-11	-1.760109484478483E-11	-1.3554748579544755E-11	6.602665665043928E-12	2.434273096810172E-12	3.1155032645019454E-11	-4.2444021028828794E-11	5.007500696833478E-11	-4.325052967872868E-11	1.6553283256174303E-11	8.335227917977286E-12	1.1948170290104501E-11	-4.931248788868091E-13	-9.643215163298867E-12	-2.6775814641888314E-11	1.5123047795890557E-11	-1.7050256354929376E-11	1.1617501545879005E-11	4.448894452486598E-12	-8.448463641554642E-12	-1.0193685145292826E-11	-2.5400640786096605E-11	-1.2974475786419595E-11	8.549850094632717E-12	7.743056366824077E-12	-6.1871704238116355E-12	-3.011571276065163E-11	-6.8662826053778776E-12	-9.100608301539315E-12	-1.369677610703353E-13	2.2680702363262596E-12	1.2820327289595178E-11	1.755140432363404E-11	-2.606757407326533E-11	3.65244377716109E-12	8.720261781952432E-12	-1.8959518797098955	0.11587644362968588	0.02219014337341007	0.06594772243206397	-0.034345935308695764	0.06014146299038097	0.06143344710026265	-0.04523670945471664	0.031241415656289944	0.03150270615051588	-1.1015118476067172E-12	-0.0068152430468367935	-0.011222618594979075	0.009568760071774825	-0.009071592784714063	0.3027411946938846	0.03792707338912365	-0.02227714481702646	0.014000709294401956	0.01948255528192562	0.014951640429882718	0.014223151930397405	-7.579427846540791E-4	4.3211675054656004E-4	1.7287952232185985E-21	2.6899044175715786E-12	-9.80155208112384E-4	9.801552121652252E-4	9.801552013189358E-4	-1.624159599377678E-11	0.0031867494258233666	-9.80155172129777E-4	-0.003186749404067352	0.0031867494352158	9.80155218988724E-4	-9.801551999270796E-4	9.801552145322315E-4	0.0031867494326107528	
1.49	-3.053019774987654E-13	-2.0989413518585608E-13	-5.586493851122389E-13	-1.74481529633513E-13	-7.177923057389892E-15	-1.2023923284995627E-14	1.7092655876761428E-13	-5.552914871982595E-13	-2.6700665942283464E-13	4.0548369797123233E-13	3.163368527785086E-13	3.212667335394547E-13	-2.67153297290669E-13	-6.267852289680451E-13	-1.5449792845531932E-12	-1.0933984106935107E-12	-6.847231432072193E-14	-9.776193947265138E-14	-2.011848952455664E-12	8.831069848753663E-13	-2.2122671249495105E-14	-1.5353249743875863E-12	3.421375963044747E-12	-3.999955678356068E-12	-4.49589729662703E-12	-8.587235725037906E-13	2.7728026893782457E-12	-5.918629577632389E-12	-7.77624392456239E-12	5.69970075116505E-14	-6.311789326297172E-12	7.781326229619901E-12	-3.001739037770868E-12	4.143385049820782E-11	-6.668341829634838E-11	4.075739226172739E-12	-5.2546189079332585E-12	1.1789778922199087E-11	-1.3226910931641949E-11	2.0231475694189205E-12	-1.0979290175188351E-12	2.1573818094611426E-11	-2.7290770995481658E-11	2.1898891365880596E-12	2.7287990275576478E-12	1.4284695684511692E-11	-5.83895158730094E-11	9.193464825409786E-11	-2.9938858307467365E-11	8.212609462924491E-11	-8.509614278584645E-11	2.5586211776278474E-10	-5.161710808353989E-10	5.509689233420027E-10	3.6524399097711843E-10	-4.5289730773509073E-10	-9.346467513047321E-10	8.540793615211468E-10	-1.7067330935545616E-9	3.6913758817512034E-9	8.930892439503429E-9	-7.322462485481648E-9	2.538978577818016	0.13144845037122205	0.09566235209799548	0.2080164791714587	-0.45835583578387207	0.03068171480333555	0.12286689443403542	-0.4755627578042237	0.4480371823559101	0.06331584740715583	-3.850749333670516E-9	-0.1063958300601834	0.035712966692860455	0.020307068972459024	-0.018268468298977925	-0.3945176081230911	0.018220064076894558	-0.04295585702354142	0.18550028774453708	0.03720986748905276	0.19394213816300243	0.20192217100223342	-0.010869752626205757	8.684797412681024E-4	1.4608212398013845E-21	2.1136215570114472E-9	0.030358088477168053	-0.030358088487563953	-0.030358088446995484	-1.1849053230463678E-11	0.006373489955768637	0.030358088507077618	-0.006373499065875718	0.006373498968040801	-0.03035809093048007	0.030358088497911204	-0.03035808847193504	0.006373498444653401	

Right Singular Vectors

0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-1.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
